,TeamID,Season,Rating_Mean,Rating_Median,Rating_Std,Rating_Min,Rating_Max,Rating_Last,Rating_Trend
3060,3221,2015,1225.1716354373993,1203.3219938678003,129.38576537650306,999.0113465953503,1483.5000602275486,1362.0569821784127,6.548258927984808
3061,3221,2016,1141.0545403361625,1142.1271193512337,79.14949466271004,993.3817664646624,1315.9479942662924,993.3817664646624,-2.019917669243138
3062,3221,2017,647.9669022789611,664.4995623744308,138.598367544473,414.3598071414116,932.4802590135957,443.58879036408086,-8.862863835890888
3063,3221,2018,739.2582418463196,722.1067888313204,124.3164483019739,458.65244007240636,958.354877147717,880.2800715354192,8.445451751797147
3064,3221,2019,1105.163413809988,1097.3885491833635,158.91146935157747,855.6560937348952,1363.4657305454398,1332.6598478391136,11.946257823387963
3065,3221,2020,1420.6389132769432,1422.978752269406,81.17290140641012,1257.7116925372584,1587.9410131931434,1587.9410131931434,3.160898184897923
3066,3221,2021,1504.6189865502174,1500.6881989118142,76.32587360150029,1377.6584038714318,1659.9349256901696,1438.5129119156359,-7.198923480997245
3067,3221,2022,1569.8443411040969,1575.231808943184,169.86391538253923,1321.1948303498727,1839.426032419107,1676.8620924969514,17.704558320409642
3068,3221,2023,1739.9033118548434,1726.871996683417,148.11318678756805,1399.7961203081343,2008.2317410790092,1866.6990514873407,-3.5815228322031523
3069,3221,2024,1620.8027479172304,1691.8593794998458,222.77116927074226,1192.631276301048,1897.5078410976205,1500.3775227062147,-18.4224936919885
3070,3221,2025,1638.6348388271513,1661.5463016053486,113.77968456003379,1442.941483789115,1814.9921680393331,1664.0149472236367,16.251350181828215
3071,3222,1998,1076.3950876557406,1060.9859401221613,115.1480136399689,876.7327666878496,1340.25,876.7327666878496,-10.106233095169298
3072,3222,1999,760.9375788092777,801.1294621292285,183.66819906593207,434.39560381555947,1053.114605076506,434.39560381555947,-22.256545871280554
3073,3222,2000,673.2690597377564,759.4522905714454,215.13243478893804,265.51295466874296,976.3512808842505,598.8509582721784,17.108078569554337
3074,3222,2001,1425.7964053246374,1561.091057553669,409.57423390175984,684.9735500573083,1921.6860277137812,1783.3489854067423,42.165052569424724
3075,3222,2002,1927.2953106166344,1863.9319934582297,187.21499046344198,1683.4490250663641,2330.797247824894,2260.997263119203,17.55824512188506
3076,3222,2003,2057.4609908875927,2118.866761267508,217.47634528844085,1710.9266987005522,2434.3231635438706,1746.318409501644,-19.536663655978884
3077,3222,2004,2400.6823315039974,2420.0553961292467,305.4455087879443,1825.9250782249708,3002.112039955023,3002.112039955023,33.792108718952825
3078,3222,2005,2772.0576176713207,2695.9280641062346,224.02477119970803,2435.4582755554143,3176.927750517503,2578.918434725202,-21.63759182013579
3079,3222,2006,1820.9743058280567,1808.669123840172,273.14068136991784,1391.6783474073661,2403.665396330856,1548.8410026140127,-29.034690785821727
3080,3222,2007,1449.623022089886,1475.4642075123852,135.256375014991,1209.4082305249835,1712.4255484026655,1284.3949070965043,-7.455502832387405
3081,3222,2008,1464.9361487671995,1440.1372042607773,273.9956705189728,1051.060998709556,1956.95922282032,1440.1372042607773,23.495779432829668
3082,3222,2009,1665.0473025086542,1672.5672952918346,127.78673523517695,1405.767966135003,1887.7957984833345,1753.5194176061216,13.623267017093637
3083,3222,2010,1775.1708609090128,1779.782376548383,104.87785184548989,1568.882590172269,2000.8511741205284,1794.9317826976871,-3.5684038695800573
3084,3222,2011,2313.568716131209,2271.7840028457395,255.056861343856,1837.6572067256968,2721.6200219500256,2583.5617638335243,26.844411504289376
3085,3222,2012,1399.4541859507003,1321.867342624854,484.63752324047766,802.9056692867101,2347.512152542709,883.8126463891277,-55.04652473368603
3086,3222,2013,1197.1775854001178,1282.0161527472706,250.5893583392079,737.95362863643,1570.22698172988,1398.7692107557011,26.76461281983979
3087,3222,2014,1159.8722540628073,1157.861057517001,104.91898761786084,973.1270678632275,1367.591993204404,1157.861057517001,-8.760395147538212
3088,3222,2015,1034.0310965330793,1097.6491585726417,178.22888959177567,695.0930338012702,1278.4313795886085,695.0930338012702,-17.361692856541985
3089,3222,2016,744.0513609366382,746.243319794035,73.62822738924211,583.4263973113136,906.4102809969035,717.8287752574739,-0.506574997042713
3090,3222,2017,1050.8332624189984,1128.3745248696366,213.87349376337193,605.2461928999546,1341.5633812708595,1334.2529353385562,17.746631022588225
3091,3222,2018,1925.926872907306,2024.0294198817273,276.5344886893383,1327.4104238376538,2268.4799140677083,1847.887672888873,24.333102430787456
3092,3222,2019,1919.4657491976366,1899.2510548652374,145.81746127950234,1668.6643729242069,2202.090173373991,2036.087281670806,12.695361654817425
3093,3222,2020,1952.523703161693,1990.5570771297719,141.16290550274604,1521.0004993956409,2140.148708387376,1521.0004993956409,-8.665570245775246
3094,3222,2021,2130.2788291919,2110.195346751258,267.0296886005541,1643.0572463127191,2573.220191717119,2423.4189350880015,37.660068240367515
3095,3222,2022,2306.09697120664,2301.532303806213,142.4258243614331,2020.415240773445,2568.003251639636,2407.439317177549,-3.6857985461298206
3096,3222,2023,2148.9079435306076,2149.5798326080944,213.03203253449448,1820.7042513972576,2534.187971611495,2443.4979906931426,15.771272439327285
3097,3222,2024,2385.6881968393336,2429.708739075323,107.63931119004894,2147.185881674893,2538.1689073716666,2147.185881674893,-9.85314620836132
3098,3222,2025,1729.2303742164204,1691.8222667747864,122.20557897384958,1557.9713540595478,1976.0402424505903,1673.6725769183095,-15.449729287699823
3099,3223,2009,730.8501408951547,740.1395542732441,185.2123567235158,437.49180223152837,1150.0133589497186,484.03771384262217,-27.121993900669143
3100,3223,2010,124.9526549998687,8.109937013294509,173.79536298469236,1.0,483.6288894539534,1.0,-21.350370051318354
3101,3223,2011,37.49769548791608,1.0,56.454685554853036,1.0,188.36406554049722,157.91790728662642,2.5091240588946113
3102,3223,2012,22.277178414574273,1.0,46.98192229344177,1.0,156.67375059640008,1.0,-3.971209662768447
3103,3223,2013,28.02651086216022,1.0,46.20281992171113,1.0,141.8582051529454,98.21530116977576,3.568273676909957
3104,3223,2014,445.5854546275258,398.63294842157694,211.86143447898243,157.3621503717341,848.5765032821964,743.7226254715471,21.729596277118343
3105,3223,2015,672.9591151474337,646.728575193445,127.45582898994171,470.7095795155189,1028.453024184809,956.6542606693622,3.3247075062335916
3106,3223,2016,871.2154289514122,857.8531463291998,67.3658349615111,774.5823856315054,1041.2785899446922,774.5823856315054,-4.384689450352577
3107,3223,2017,413.69691396946615,394.3798142776857,202.7740533759492,138.2107400676025,774.3680433681546,174.63093354514677,-25.119168244086968
3108,3223,2018,113.46646524264828,88.51283168409586,115.0727962306078,1.0,392.785912483513,347.04853324510935,8.321917773351954
3109,3223,2019,248.11562020605166,263.39725311277,132.18596767960014,1.0,480.63311879869883,252.22058728343498,-14.035597548785086
3110,3223,2020,212.66631813120802,172.16478609258803,138.27181382997756,1.0,439.15881863553,304.68174085522645,-9.581721793980979
3111,3223,2021,455.47415987157643,472.76809558259185,102.59791251609995,265.95526898726786,629.0244930068994,573.0014366196013,14.071135693651826
3112,3223,2022,662.9213034923513,601.3546524174988,221.7610970272832,340.60842518810625,1103.7524576798821,965.6523277459205,25.84593679318142
3113,3223,2023,837.8049423831695,861.845561074423,229.78295649661098,353.921715545984,1207.7801090497583,353.921715545984,-26.747266287992666
3114,3223,2024,182.60055339766296,139.1934297436872,160.82796539541022,1.0,477.0448826009229,1.0,-19.27884531935936
3115,3223,2025,97.25220053076544,126.24906533205251,81.25619474462556,1.0,263.7579343560342,66.99378877737124,0.14198648762354
3116,3224,1998,1454.2941967705224,1468.0459685430994,202.7873706910235,1150.8725233515163,1860.0422744883608,1860.0422744883608,23.378549315151997
3117,3224,1999,1400.5078675346099,1394.6877270956077,159.73031011778096,1118.568292000749,1732.0132651338438,1145.1545215238639,-15.785277465848468
3118,3224,2000,1140.8768525208911,1120.4670661987511,169.55171197872008,835.793692303676,1486.2077766602126,1355.2042370398387,15.743958009568042
3119,3224,2001,1414.8999837024505,1433.764721794928,92.898294782666,1194.4520125498982,1567.5181796061963,1467.3542427636798,2.8999879092260676
3120,3224,2002,1304.4564327885653,1354.9025614253408,167.20308822343023,973.9535346520123,1531.1082008510928,1400.4278200789793,9.062977067476982
3121,3224,2003,918.0817117458404,860.699310809803,186.65978844180185,611.7201053196824,1368.4768555875453,860.3669966581815,-7.2442842571235975
3122,3224,2004,672.6758131898424,667.1289375183153,120.54848055709951,461.742504313217,870.043696932699,713.8810647377081,4.926171584728512
3123,3224,2005,940.2782824513441,965.4220466940791,153.7424602811948,660.4587398749736,1219.9791872060746,976.6753630154061,-9.553672918570497
3124,3224,2006,799.4276028266282,792.5401577828342,89.24379804611966,634.1809799696459,997.3962398751019,689.0554096916592,-5.568013081791515
3125,3224,2007,362.5411145341307,359.71346232873725,182.9324883857101,53.3445852810043,684.0737364379241,502.1504939789533,-5.795952321985991
3126,3224,2008,103.12770130521139,28.54064585492462,148.2100212351678,1.0,500.9299662310564,3.047831182215745,-11.024811827680812
3127,3224,2009,174.68057164296158,187.49960346899886,184.95555382596007,1.0,599.9244494683161,584.4898771563267,18.325930262993413
3128,3224,2010,732.4530677564743,734.951599395133,196.6273078287474,335.4630939098931,1101.6333400826845,980.4788864390872,20.546416029145362
3129,3224,2011,854.8752791784739,887.8779095922519,163.96688394989368,445.50142335850205,1137.4462198889414,1106.330387402332,5.066569941910256
3130,3224,2012,1557.3170033440072,1656.575617178388,309.6050534820246,1033.1992797847365,1992.2257270899468,1926.5691983649353,31.295469693925806
3131,3224,2013,1776.235819058513,1776.37357193987,73.90222432148374,1652.2658298699805,1903.7131960660042,1750.418872209613,-1.3543899049435508
3132,3224,2014,1143.3732813519084,1106.7725206314988,337.47401737664586,490.90566814407,1706.890935407783,575.6530643799958,-35.91579915878083
3133,3224,2015,282.8713379685575,305.8932551575562,186.3055257162455,1.0,575.0110146792025,111.66847776741936,-19.340104263403553
3134,3224,2016,120.7974309428398,103.67966226943145,99.85624821491024,1.0,343.03258432471716,227.97324589494528,3.832652797980804
3135,3224,2017,489.74470726038834,564.8982052280965,266.68684887317676,134.06986966687657,941.8060804540131,836.4871260589155,29.39831104388855
3136,3224,2018,748.4952889526356,761.6045466881043,94.47552836721331,521.4308327011533,926.1892315570112,521.4308327011533,-4.088686191866993
3137,3224,2019,889.7462046094153,919.9724049581984,125.81164375573766,588.4540400679238,1057.417992563622,814.710735689518,7.493546890292928
3138,3224,2020,953.6235435112185,972.2761741633371,192.92857875751005,596.3005497468797,1307.8098035497942,658.0071430812641,-5.851138934637806
3139,3224,2021,1130.4818885567263,1150.8653460776459,135.47930549585843,790.6796377473424,1330.1042715398005,1260.0262884991023,21.373079934488487
3140,3224,2022,1285.9203441486632,1269.8329989661065,93.13403711727922,1128.7685518043418,1476.4746124615922,1476.4746124615922,6.862856634531349
3141,3224,2023,1372.6496836549727,1380.7251736001538,90.79389610008705,1202.555108593133,1616.2234133689656,1365.8902107998733,-2.485156796912618
3142,3224,2024,1106.5139343803023,1109.02264047096,123.2510072285998,883.9360302165977,1356.3265161884606,1264.172913376092,1.9052100575329454
3143,3224,2025,1396.8170070847184,1402.8602101022846,61.81792509331949,1298.2345710083885,1499.5616270125904,1453.1578311567555,-0.4224134309664833
3144,3225,1998,1193.030501577941,1191.3333731451494,121.83295505819092,991.6642010974448,1390.9406698434723,1301.8948510932323,11.791639631847955
3145,3225,1999,1313.133165782565,1300.7856826201978,99.3078458898361,1158.6270020765269,1528.5826560742812,1371.4174027254894,-3.2474593217331487
3146,3225,2000,1300.2237558624945,1273.6763269779472,128.30334888458202,1077.4114315050629,1564.1242267895614,1077.4114315050629,-0.15180122340405328
3147,3225,2001,762.9813375956793,699.918740320038,164.30035005044317,522.9363150930304,1045.7249173123091,641.8449013857387,-17.101072601835178
3148,3225,2002,766.0458906136546,754.5623875497974,173.4382850408633,427.0962401943477,1113.7672193495496,720.9687966832433,3.9376771259799015
3149,3225,2003,679.9129707531363,672.6130458274768,79.99443101807346,518.7595021028988,833.9139819804574,640.5450699364535,3.299965348764645
3150,3225,2004,1314.8105747319423,1341.7521947966661,180.71303262464306,767.1648942949607,1571.0842025377121,1441.5138487290983,13.447146334492526
3151,3225,2005,1579.601853953535,1571.2246602182677,119.9208354629822,1329.084808331375,1831.9191196563709,1486.925869693577,-2.691939103233004
3152,3225,2006,1165.331782423057,1198.3284919743369,187.23752353733207,812.0181908544173,1516.8972252512447,981.0962946425514,-19.987202176514238
3153,3225,2007,658.7010333472788,642.4136829338497,138.00367757654456,457.351890648426,904.0889645150133,498.22901085389526,-13.70454279945977
3154,3225,2008,173.63201751201922,128.4046276239899,102.1019522604602,47.03885071220455,436.8484308945567,170.14269531730184,-7.56970193873282
3155,3225,2009,601.032523841944,571.6252249626035,339.34611993955366,95.59104284675111,1086.6423356132548,982.0169219620121,39.53454153799886
3156,3225,2010,878.5013606839942,792.3620931644673,222.90355344203064,551.175097103768,1391.8896628431733,1374.1670104954992,17.627686171150124
3157,3225,2011,1490.2650257120617,1478.9335705108144,103.44818243760284,1293.8064960256784,1651.1916893407217,1361.3456109543563,-6.421628032572616
3158,3225,2012,1041.0959585084552,1061.8270215749872,159.70141957999496,706.0206583387702,1264.7530552795324,1250.1320018809167,-4.261003512106761
3159,3225,2013,1170.2001094629672,1178.4921795045923,151.1625106364307,876.2440608617158,1526.057821701956,1526.057821701956,12.533445914110048
3160,3225,2014,1706.979179671885,1714.6998347920135,126.3415643429469,1506.2363023619632,1937.1510027479505,1937.1510027479505,10.122749674371729
3161,3225,2015,1558.720116170189,1489.8090663220662,237.92990376170195,1236.3826833245407,1909.2305720499867,1397.81975434105,-27.53087853731723
3162,3225,2016,1779.0458898785912,1805.4991860694565,117.24940473124587,1422.3704976706395,1952.5335990471422,1952.5335990471422,9.088863133621011
3163,3225,2017,1676.1376291631584,1641.404192493289,131.93694389830662,1515.9108485140534,1967.274578942248,1553.2083429631032,-7.96291459985448
3164,3225,2018,1659.6929438562336,1681.052558971566,159.73278917287539,1386.2892761481548,1948.2917836155068,1837.7494060213153,9.482043108914977
3165,3225,2019,1885.101078260958,1912.0763125745193,132.46913702059885,1631.9411888440063,2111.228891570915,1941.7384818713192,8.681398478544313
3166,3225,2020,1886.7750090436257,1881.1111620189126,100.45029745682147,1697.9687903122199,2076.8455624701114,2064.187323602926,-0.5133808779048182
3167,3225,2021,2034.5151642761002,2016.2221814361783,96.37085855602018,1884.4487638012747,2272.9476515725496,2183.46921457017,6.255530880171017
3168,3225,2022,1588.6356489825644,1534.8004405638721,185.57344136975738,1324.2240487343972,2077.39500498959,1543.2313383832334,-12.449573963254506
3169,3225,2023,1272.367610133808,1267.1096860669418,143.6409558274143,975.3640541212775,1535.8984040163703,1236.9078162565884,-7.286280609848227
3170,3225,2024,1180.1059087301164,1180.2271665728279,87.73111202680148,1030.6170130186047,1355.1072243410674,1215.5883982766268,-1.1160580943916252
3171,3225,2025,1515.3655215024949,1514.0039039431065,205.29525800911713,1189.690866805937,1842.3200655710561,1789.4362756235819,38.84709789084199
3172,3226,1998,1253.1301477690843,1224.4686449579478,163.35124845760274,1000.2435402051922,1563.6935391263544,1191.172541457955,-15.324548741208865
3173,3226,1999,820.137002666435,826.7791539002768,126.99257239888446,604.4193311397325,1105.0633684519323,869.3927999525893,-11.578483009272471
3174,3226,2000,850.0839788865455,839.3819617032228,205.14935320603195,530.8966986883896,1163.1526365440654,1086.097806806265,12.46036261554922
3175,3226,2001,1364.2485719434608,1379.992000979866,327.89896542417534,832.5452900402321,1848.098829407416,1848.098829407416,47.11019118739496
3176,3226,2002,1168.6055796954256,1256.6654180327891,381.55023849605755,603.2143514345123,1843.3678081122716,669.7803688685588,-49.71273311461781
3177,3226,2003,637.4819852292885,686.4531741646999,132.46697923161352,395.3401822413779,820.8517740452143,395.3401822413779,-15.876688800476888
3178,3226,2004,1119.2564372140673,1082.2487819336197,357.49446644009157,534.789711874183,1584.5928952217025,1545.7760099133309,45.722854000702775
3179,3226,2005,1174.060687233295,1134.7522868360315,145.3520266633473,983.8602105347392,1486.5436884458456,1234.5063409295246,-10.228579950085226
3180,3226,2006,1245.08179215124,1185.2941083762123,197.08800783145833,961.1129387995567,1694.247185856076,1569.5672472405095,19.123132673507953
3181,3226,2007,1301.2662028485631,1288.7615912862475,159.08685478857007,1084.2536993449473,1696.2468030242708,1696.2468030242708,8.557408863037619
3182,3226,2008,1695.886970290936,1680.6569900583902,55.74056688126437,1608.6253490485906,1815.1382197514488,1650.6189933468024,0.7301144138904653
3183,3226,2009,1085.0677822683517,983.5217586406836,269.5605639923875,782.0393678837598,1635.3034260659065,902.7886232966711,-26.895667496713344
3184,3226,2010,1017.5696370449625,1002.8997212060988,181.3664562739973,762.7352518413473,1363.2459747668788,1252.8315055514074,15.138465169941055
3185,3226,2011,1340.9891270072235,1307.0578754925075,120.71143202628613,1137.3370781063777,1578.041251915879,1197.9716718882971,-0.9370757696863982
3186,3226,2012,1616.59527566032,1699.5917140549398,261.79307115834115,1134.9330026311636,1968.1421779405462,1968.1421779405462,28.827163114823843
3187,3226,2013,1789.1450068857184,1732.0499174254132,133.95861384921656,1614.816296800956,2043.4309947220338,1614.816296800956,-11.401511318132322
3188,3226,2014,1202.2652430108112,1195.1710160189816,160.2690766174138,907.5668402398023,1468.8811314301397,1353.1361801372097,2.6884932553565832
3189,3226,2015,1277.0858495946973,1274.1122614260605,99.75735427946347,1103.608106177738,1522.9816203896585,1103.608106177738,-3.0472496182609707
3190,3226,2016,1196.7097277317978,1121.196024351444,176.88324562454247,983.206522860289,1668.2685049404536,1595.3693024804145,7.568201443566434
3191,3226,2017,1606.7538720988289,1591.6630377816905,86.85131607154301,1440.741653515055,1836.706144337963,1665.8969348239384,4.737492091947031
3192,3226,2018,1681.6328708856497,1670.934573056888,107.65552232203366,1475.226210427463,1900.4692181667263,1719.6063956518901,-2.505160687452841
3193,3226,2019,1779.2171284996314,1773.0860137820096,107.90172687675353,1622.0386692272843,1993.5823488449769,1840.8616906068112,10.146070159927135
3194,3226,2020,1609.5895408574524,1647.303566807708,171.1732503818746,1306.6414612460164,1850.3947881698982,1727.0449798937727,1.8780449024422219
3195,3226,2021,2096.27373575148,2134.558618622112,159.36324523425506,1732.4477526124924,2371.7084629872807,2371.7084629872807,20.80477130475098
3196,3226,2022,2097.5794699181074,2105.249803047327,120.33132506837356,1780.4294740766948,2330.158441317809,1780.4294740766948,-8.568668185636133
3197,3226,2023,1435.0574335798785,1513.3952169115705,260.98468244947827,890.1339898357413,1778.3881526682783,890.1339898357413,-27.593821828256566
3198,3226,2024,1076.73139138194,1042.4335401248404,147.98568261194035,824.5356941414385,1422.2123367032711,824.5356941414385,1.6091616731959932
3199,3226,2025,919.3644183943952,925.2478055013539,106.97726997077618,765.6553641699649,1099.4487324379434,905.8593843853735,9.847918942409532
3200,3227,1998,888.3545892760941,901.077189344963,178.49136011719443,555.1759049029345,1159.75,555.1759049029345,-20.253540840566654
3201,3227,1999,338.17237613305747,352.69260331792384,118.35784561897732,90.24197028367954,557.2273442466643,250.37944927983784,-10.568265233632937
3202,3227,2000,600.4087814596754,526.6558827629998,246.4527580449854,231.07281316558198,1166.7624271465074,1128.3901369265477,19.689246417087062
3203,3227,2001,761.2645447322768,745.9371101317457,105.49616131478064,590.6873969656028,1017.6120151933196,872.0028243854717,-1.8785004420297002
3204,3227,2002,983.6619499674284,986.3382106780502,169.29823945044274,698.600941731055,1207.336220257858,853.4961804271514,-14.630935165761223
3205,3227,2003,1011.6039416063446,990.612916550929,109.21991519349018,826.6264809576196,1256.0748964707925,1112.7652680174388,8.444512987784844
3206,3227,2004,958.8569163727844,900.6115744470192,203.7840012271043,661.1374499602947,1329.7910618596707,661.1374499602947,-22.44600612065954
3207,3227,2005,767.9556236040787,633.5630480578079,270.8878875162588,395.2307176421772,1189.4201241264632,1149.2990880034365,26.443143979052607
3208,3227,2006,1035.8407260991994,1037.8309175484978,140.85345941751,785.2925631792829,1395.9032489648816,1342.8270756555871,10.578644107433522
3209,3227,2007,1383.6669236479017,1394.292373691787,91.30568703338409,1202.9093713830553,1550.3426747422616,1323.2624441556172,3.1391727368020805
3210,3227,2008,1044.3565376553572,1048.2350312403264,172.36645240048813,675.3797424652109,1322.5196347546778,675.3797424652109,-16.07549632639343
3211,3227,2009,1074.7416220916364,1088.715987105214,120.31247283429519,817.0321177602336,1254.2514826887311,842.2301571033831,1.2279147771196535
3212,3227,2010,1009.100633036087,1021.2749474210098,197.85333679402945,700.0922278527547,1295.4096142869416,978.4425534537985,18.476487506326283
3213,3227,2011,1299.1288930099722,1310.506385569049,113.44896088871329,1008.9988403919875,1525.4040912386388,1245.9135368566829,5.524888161103106
3214,3227,2012,1372.5518010590527,1380.672909549708,98.7666410059438,1116.41338328034,1529.5182833137123,1438.453244721903,5.05658332532765
3215,3227,2013,1119.2413036380872,1099.0698387272485,151.11147148449322,849.8327645199672,1518.5772176496375,849.8327645199672,-14.06893826411157
3216,3227,2014,1525.934373071151,1621.8173816903839,235.71490519031082,832.9094578225508,1739.8863161893914,1621.8173816903839,19.356448089425925
3217,3227,2015,1527.9146703527892,1531.8800642384476,201.72090426127244,1184.0603448369088,1793.63192038059,1184.0603448369088,-22.56936816847278
3218,3227,2016,1167.2116633664095,1161.1495977703983,205.85232384745163,735.2061622153652,1483.5639725165752,735.2061622153652,-18.195123470135943
3219,3227,2017,381.20869486538555,368.1453932722442,121.43915340938254,196.39885305495284,634.085261569977,399.3872525725758,-10.345803675978132
3220,3227,2018,439.74827211717985,400.4246957656239,149.55842249826733,214.6736779242859,820.8775611376898,323.50962147079963,-10.667840844011767
3221,3227,2019,193.6485752180109,152.55630883796098,141.26809923408294,1.0,444.52393267197795,1.0,-15.662507577198296
3222,3227,2020,62.93982533333401,49.020268219977964,66.96436699077461,1.0,246.49523939178448,33.516044258280616,3.451910657974161
3223,3227,2021,49.91277186752564,3.245594280938528,71.1439106988888,1.0,191.93303562887183,1.0,-9.640891580294458
3224,3227,2022,51.071517616494475,1.0,59.71074842534955,1.0,183.9024830118007,1.0,-4.293010568078616
3225,3227,2023,1029.097827925455,1135.7683014352908,348.2668440788536,179.97022849044416,1495.6733592379865,1474.4087514309717,32.95210949334902
3226,3227,2024,1715.165765015423,1712.2606337884595,107.16492334369171,1464.9744290220806,1952.0386968367868,1649.0331851774167,2.798524081436532
3227,3227,2025,1564.3681796029969,1566.531725324837,63.42783902790293,1453.9284100466664,1670.263495673666,1563.4440967165378,1.0221138108418606
3228,3228,1998,1610.175073228689,1665.094641060239,232.780226989771,1159.75,1948.7170133808793,1558.4113857694842,24.719485102997684
3229,3228,1999,1935.8947678593079,1944.0956453250276,112.6017340903043,1692.2733564464595,2136.1862706302472,2101.4275318481114,8.936949877362157
3230,3228,2000,2310.6056556666886,2302.380167097421,101.11266674780808,2139.9153694693787,2528.780691997399,2320.7284168174324,2.0445638489488385
3231,3228,2001,2238.381685600644,2247.6153523936723,113.70786643221295,2016.5156908394445,2454.7317904337283,2221.4524902828075,-1.6431791736502792
3232,3228,2002,2285.0574070427238,2286.0895129909177,132.4073735224528,1985.0921724611678,2470.3634207291943,1985.0921724611678,-1.9928034367262308
3233,3228,2003,2300.1937709806566,2307.335090317132,127.13791903384353,2078.41337274283,2529.0254658914287,2246.4944121086405,10.815094966355284
3234,3228,2004,2063.797353885811,2069.6101246258427,102.11021142856414,1811.0297852079934,2263.399778829785,1811.0297852079934,-4.793549922124706
3235,3228,2005,2145.0432890548445,2196.5859454469487,137.85764323869967,1819.3945503119833,2378.7016454933264,2212.494327001801,12.594558452274791
3236,3228,2006,2109.6137894744334,2131.139496485084,127.27561401094388,1944.3796755342664,2354.5747874126546,1994.592010324903,-1.3278777209582746
3237,3228,2007,2194.0629537478176,2195.352377068953,153.5200820231199,1913.1019135876627,2445.476330649999,2314.838915865532,16.44909543190031
3238,3228,2008,2426.0599781172436,2398.495512100481,125.35968735944144,2217.082041841828,2789.4187830047117,2711.8813314380127,7.282021184555599
3239,3228,2009,2216.2380029830406,2171.4075750058973,257.6559748547896,1852.7507872072183,2759.4850275669914,2231.5604026873516,-19.391798032186227
3240,3228,2010,2380.7265501042066,2396.09482850436,127.71203765524578,2164.619435675497,2600.3829656491716,2488.180177412577,1.6537995174912825
3241,3228,2011,2064.3694663511537,2077.3944053137516,205.32239718388226,1701.4558429423137,2393.237759394235,1977.419384227162,-19.662492077481733
3242,3228,2012,1972.555351025532,1983.1584567065418,111.2792584146779,1763.5403214922555,2191.65057136417,2026.5859388810986,3.6063128370901443
3243,3228,2013,2295.2683821451237,2308.172995895507,263.7040337971646,1916.9341903963962,2693.430939856025,2388.44793132537,28.398661905579885
3244,3228,2014,2145.230399687285,2173.4744259581175,125.81452178780042,1878.6488019633032,2323.593095454564,1878.6488019633032,-10.567297024465642
3245,3228,2015,2227.7451046406463,2235.8079732805386,120.64617281706768,1919.000870645534,2445.061023270823,2357.024538227551,6.872577323239365
3246,3228,2016,2126.824574496461,2089.1347225609634,251.4599072793919,1793.2352727350258,2516.2410627935524,1793.2352727350258,-27.117482452816645
3247,3228,2017,1796.0831809976305,1805.5604728426272,132.50277984978294,1576.0631863558076,2040.669876578999,1786.7595030436555,7.240556535331761
3248,3228,2018,1676.8720164653373,1739.0463480131496,142.04726582472915,1391.5910452559895,1854.981588399129,1391.5910452559895,-12.99678744190847
3249,3228,2019,1562.638520955154,1567.1090613694987,83.79401966571935,1368.538893630274,1714.6753458802887,1507.3898084619618,4.4393457705100206
3250,3228,2020,1726.5713162598493,1753.4561419423264,110.81135538928685,1518.5409474827075,1906.3271449063432,1676.6146617933005,8.594924175032054
3251,3228,2021,1560.9099237300059,1559.8925609570852,86.60834322865604,1403.6804616916488,1750.4378702446813,1739.1499927733087,0.35095224391216107
3252,3228,2022,1544.6429194205634,1538.747898086416,113.0596989327542,1347.7159315225986,1814.6291578223697,1476.829421143746,-12.80148907608904
3253,3228,2023,2298.569260403643,2522.6070824724366,457.32136386599154,1516.0708140193824,2832.637186815308,2817.4415081728143,48.75007588907235
3254,3228,2024,2593.230253187573,2629.24902656032,152.4010806169065,2317.4777948913443,2873.220152109399,2819.317164415225,3.904581614907134
3255,3228,2025,3063.0202717209745,3043.344843539937,78.28900382028536,2891.4976707472706,3202.7149352744027,3170.001901858961,4.604764148811084
3256,3229,1998,1094.6034718496949,1094.3417883113414,101.9140219664861,859.5760264214853,1303.0752059437318,1125.1678507093818,6.437251319539653
3257,3229,1999,925.3797856458187,876.5940857837751,227.74237779862332,571.4353511004884,1270.0386520495715,862.3946616645047,-25.796550244844784
3258,3229,2000,920.6315149378081,959.1863598360857,149.7029103836864,607.3020972107726,1094.6653391597667,607.3020972107726,-12.836591393132139
3259,3229,2001,551.1350942819437,547.8494215748451,78.38244978881949,402.39728924236545,686.2404241780305,526.6427998783067,1.7894439829858224
3260,3229,2002,605.9740531937537,612.3608298851289,214.46120905776274,253.13372871002366,934.9610011969511,815.508018534945,22.584840887537286
3261,3229,2003,766.679188160961,764.8856399546564,148.6753054877939,511.22809062633894,1089.2621972285808,823.3918770166008,12.91362638665051
3262,3229,2004,1273.5611867654718,1354.7945657116643,256.17408858366485,783.0487092102887,1674.1655562440083,1391.7417017266764,25.489156555077457
3263,3229,2005,1269.5751079183365,1246.1474303534203,120.12329485925679,1085.1360635418253,1685.3669957455472,1685.3669957455472,4.0341089352629025
3264,3229,2006,1442.1131423339032,1386.6424195474492,181.03762468989424,1109.5142337373939,1789.6267235093721,1356.2979021608612,-13.658919568158785
3265,3229,2007,1738.7653521700677,1751.131536380023,251.94905174305723,1236.4584703114338,2180.4752536116803,1735.2783331988448,18.190836189035835
3266,3229,2008,2189.481434004642,2202.6648053906565,177.97533171704413,1752.3981729298312,2508.0473629565545,2231.131030565377,5.41161020757188
