,TeamID,Season,Rating_Mean,Rating_Median,Rating_Std,Rating_Min,Rating_Max,Rating_Last,Rating_Trend
2712,1177,2008,2034.3402876427776,2046.893854782806,110.23366234082205,1834.5177463096036,2230.3595639259747,1875.8205123928788,-8.165287405358052
2713,1177,2009,1611.018579641635,1618.8340495778161,226.1461291182822,1289.7233602869949,1982.7797406494803,1371.6507673070232,-22.487785958685695
2714,1177,2010,1441.2524595499485,1440.9282418725197,116.94392645538747,1210.8529550460119,1634.4244511377647,1210.8529550460119,-10.496669345200832
2715,1177,2011,1194.974712610684,1188.3916092000559,65.50409717995264,1060.3335714535453,1301.9402414527713,1168.0952351660662,2.421052021698225
2716,1177,2012,1430.3793320201169,1470.25336734202,105.8340125431694,1180.770613294653,1582.8049711789076,1477.2237198323546,7.5903700812928205
2717,1177,2013,1514.4303440208253,1513.508645052465,73.3489532101125,1366.2808246698305,1657.4530269248946,1422.1021984325532,-0.1120586040280766
2718,1177,2014,1588.7432566744192,1583.2642364015655,79.85151638223282,1407.7964976896938,1759.0761511481594,1655.9791784281792,4.807738357888857
2719,1177,2015,1744.8247160619976,1753.6152372147176,114.83925657548093,1458.5240374175896,1937.3227647372987,1659.6442140574836,5.416626996001036
2720,1177,2016,1620.853485005458,1622.6719680054723,47.88739617715414,1523.8173825539864,1718.068880400673,1573.8055037098252,-1.3438176055669182
2721,1177,2017,1429.4674260428565,1390.4748054824115,107.506687464445,1297.6820623046483,1629.4414824955147,1360.9191765742107,-9.256729843962216
2722,1177,2018,1497.7603210127568,1477.7642447255487,111.20878015775412,1333.6433484326394,1699.468805400627,1657.891975403887,11.77916852527059
2723,1177,2019,1884.7080903563449,1903.1105263921945,142.3763792054863,1672.8008829290936,2114.146377214207,2027.937660534022,14.601869453090389
2724,1177,2020,2175.440075259472,2166.3490796378264,122.33677337019205,1993.997629474084,2401.3167043421145,2166.3490796378264,-6.091317219731819
2725,1177,2021,2025.53253604585,2018.6385774151272,64.9154063256949,1921.3980407652655,2169.4090767898424,1992.2750445755873,-8.606179249898775
2726,1177,2022,2129.6809244391898,2117.469969157268,66.76695720457619,1999.3939158929834,2269.654634029342,2184.30752779979,2.2670493038577155
2727,1177,2023,1997.672557894625,2001.004932252014,141.44981602872406,1748.166689858757,2248.340388349783,1832.8201462862064,-13.414648538774522
2728,1177,2024,1425.1520182543059,1423.165197467797,130.3643191330821,1219.1429996672769,1729.13979106125,1219.1429996672769,-13.378917446608252
2729,1177,2025,1458.65614026496,1475.708639176978,90.07559844952407,1235.9869229238764,1549.1252856856636,1495.7776108381627,10.00994258686748
2730,1178,1985,1301.90177575667,1302.5214879043697,134.64331696868757,1082.2640765535027,1537.1876019281651,1412.9029575021477,13.836390088990871
2731,1178,1986,1237.4719334813092,1251.3538505886831,102.97156674602279,1061.2828536601323,1441.0591926538234,1085.24729889209,-2.562466824882435
2732,1178,1987,841.617402636061,827.3425311339117,103.68057546888387,670.135316325567,1062.0261406987568,744.1434848274306,-12.027975340557857
2733,1178,1988,543.1677054543129,559.0454215296202,118.38795720604067,317.83189619909075,720.586779223573,706.0076098198637,0.8617447596748526
2734,1178,1989,535.5237531937615,512.4972226922879,102.42286481961781,352.4076972134165,759.4873463475128,649.7860244359896,-2.6724751160960873
2735,1178,1990,812.5102680780449,821.6044509887286,52.64714149487101,704.6690002742531,886.6893951447927,748.94827615928,-1.9186509338332858
2736,1178,1991,813.4821895222844,823.6096339984284,94.47453714083039,617.0851914466267,983.864289402951,742.1488350437879,6.738869756311512
2737,1178,1992,914.2934445679579,937.5597488740594,97.68587016906896,648.4629190511048,1063.7013603460375,886.2872548312225,7.085868512431939
2738,1178,1993,1217.7642271652112,1261.9291902701357,138.18816036559176,933.8774458646316,1395.828945180775,1248.3463558992019,14.62845971833798
2739,1178,1994,1211.364377790134,1184.2852899768532,114.43110742633999,1014.6688765532093,1515.6133297017927,1515.6133297017927,12.451705509557977
2740,1178,1995,1323.3131273411427,1339.0444883435405,114.09446548436955,1100.8249131416624,1477.4033739760598,1397.6049969683818,7.47138851102708
2741,1178,1996,1552.8740981221858,1533.9618934910363,95.27924258982542,1383.4565054375817,1753.0537893092594,1558.2681688998662,-4.8457555883565755
2742,1178,1997,1423.300400064659,1434.5001849769642,79.20589174722394,1275.9202403360248,1555.9730703054747,1429.3063961027592,-3.1757123062799493
2743,1178,1998,1791.6681369554265,1793.535797779384,187.34069242001772,1393.6321273247056,2073.587062303438,1877.4011031604891,21.911221489458573
2744,1178,1999,2003.7294796511687,1993.7990957699249,63.686234311382044,1892.803457046814,2161.5866241488725,2161.5866241488725,6.078998891692386
2745,1178,2000,1884.3548908973034,1875.406662019419,183.85488774932043,1567.7725537577357,2204.800709452194,1655.3496384637795,-19.620738377883075
2746,1178,2001,1718.9839249482784,1697.1936771123112,80.86674529830275,1590.7300318892705,1890.0015815408933,1824.8441943581063,6.277292978174235
2747,1178,2002,1728.429063581785,1699.751656920861,118.46014501358489,1473.2396785473131,1936.1483978762535,1679.8592418880303,-8.06494650292238
2748,1178,2003,1596.4624005993219,1609.546346947837,94.09607801331927,1435.5188382820606,1774.1270149552277,1689.9100546610043,0.7043172704493128
2749,1178,2004,1668.1031145938316,1698.9599263794614,108.6652688481286,1420.4939038401108,1822.7021004751114,1695.7750442348656,-4.994709873611369
2750,1178,2005,1429.123240789244,1423.497716233924,141.5240152276865,1198.0691805436045,1758.0497972847384,1398.9333733677965,-12.490986928361782
2751,1178,2006,1335.2496459862655,1336.3783908152586,63.090265986722656,1200.4711075974685,1454.60153706834,1393.4745585452383,-0.01681956684854972
2752,1178,2007,1214.9193561000814,1209.2852165631584,91.49630707879399,1081.8600692651085,1414.4926256874305,1094.674910986629,-5.016629031508015
2753,1178,2008,947.4140696088944,907.0952126339407,156.9311299045285,729.6067478565033,1224.4738173679589,801.2871534196152,-15.850790248516871
2754,1178,2009,793.5735706794802,797.0014847141583,67.91851169782198,681.6253417051809,944.5213451148591,681.6253417051809,-3.987462871231041
2755,1178,2010,1155.4112902031202,1212.6607537403374,199.7201353019931,676.7582869838739,1498.2931723041447,1452.4535464748226,18.833862285712303
2756,1178,2011,1494.2711691085958,1491.303530015779,50.99464924486952,1384.130991185232,1597.6827703457623,1547.9785704469239,2.0039977392087214
2757,1178,2012,1571.6607096195419,1522.660950369581,192.85060712951886,1291.7631596685228,1990.330163311953,1990.330163311953,17.39399595214464
2758,1178,2013,1885.7742717921951,1891.5133797191174,54.41501498117442,1787.3412802209925,1985.7737670313006,1846.7605107264258,0.5859986284041824
2759,1178,2014,1521.5062928339632,1510.028518504572,170.66319841049346,1204.8550723828134,1800.557573465763,1204.8550723828134,-18.177847732525223
2760,1178,2015,1239.002703225713,1254.7793842969977,72.57265994156194,1085.1311685300689,1357.8889681861724,1254.7793842969977,-2.4304562796357914
2761,1178,2016,1342.8199396262596,1350.664264055578,93.8054513934282,1155.0852040476007,1498.5823191689753,1320.7510346662668,0.23134511838755048
2762,1178,2017,956.6945231928543,918.0613527137688,129.44483563181586,800.6585626242202,1269.6264315027126,845.7116192837428,-10.96467460715197
2763,1178,2018,742.5772569944883,723.8162270464388,101.80930780243048,528.4147275197097,943.7858382323915,528.4147275197097,-10.03203155385479
2764,1178,2019,762.9485867790366,769.6402065716112,129.56410058320378,499.9744161544209,1012.0662772091944,753.5984034607219,8.73696260028679
2765,1178,2020,723.6612171900174,722.3742882013671,52.04558656037172,603.1279108589288,839.690606689165,697.211319428031,-2.1642018429386076
2766,1178,2021,890.261933892425,813.5784730854575,202.95400112718346,627.9223601750597,1216.2761170509727,1167.5915400652273,29.079714575538347
2767,1178,2022,1120.1192145220973,1104.7823589449667,75.19017280881506,989.8209300260191,1298.6475980409082,1206.738841852153,5.266322520914554
2768,1178,2023,1092.2941225345457,1054.5738740647207,128.62580067544667,852.4026449378619,1317.3574043963556,1006.3236374718493,-10.472576371094503
2769,1178,2024,518.0767345415119,445.0713527161441,266.44821070904374,202.97886744056302,995.2672752154551,202.97886744056302,-27.720097182921442
2770,1178,2025,432.1219274891277,440.73434993711817,95.8678304937775,199.74207394937153,568.7630683303549,388.36520982740785,8.315333220018124
2771,1179,1985,1148.5529590701153,1163.1274524147657,106.38508129607845,922.5807231260719,1312.7296108657613,1014.1858536604947,-12.914498458111044
2772,1179,1986,1295.685821494285,1293.9440236327446,143.50062266014803,980.1462596273617,1513.3072286213983,1395.0811393264946,16.862108387731823
2773,1179,1987,1417.797979472963,1383.1461649799064,118.20307732650724,1224.1072753801739,1633.302284334357,1287.443166335745,-1.824792988130798
2774,1179,1988,1341.1285416893286,1343.257533249549,110.65955893632108,1069.1922655406383,1539.9815004873674,1069.1922655406383,-5.062002063792908
2775,1179,1989,1090.6491791309984,1106.236418739261,92.04005614635955,913.5002009658534,1230.3659907223769,1189.0362658759357,8.121102613103597
2776,1179,1990,1167.9084122958595,1177.342894295633,95.4581975244841,1012.508900434915,1356.7051368054504,1052.4034918913194,-0.6147947944783697
2777,1179,1991,962.5763629889615,985.1953040960543,131.25056828584889,753.7564512092537,1189.9962510938685,816.7994649181093,-11.958111779172231
2778,1179,1992,750.773597357039,751.5550412261532,75.67092878536775,601.7342706511351,873.2739767455878,601.7342706511351,-8.543863818200942
2779,1179,1993,979.9035025081387,995.2971137357475,178.57585147903225,622.6137833715571,1272.9855417167344,1086.8661623617775,19.185854264373717
2780,1179,1994,1107.1056621547025,1104.087590120605,52.22462914479848,1001.7366590281911,1218.3568862245463,1062.2646726604412,-1.175051062991531
2781,1179,1995,1154.6875300508905,1158.1825350286667,137.28673575204098,919.2119347555482,1385.7098809525796,1314.4837098106416,16.266812302157913
2782,1179,1996,1360.7463524073726,1347.0953667842832,85.3783728574415,1182.502971189916,1529.9085078438848,1182.502971189916,-0.07715099490335237
2783,1179,1997,799.6033233546153,766.7385689659668,187.62676914329458,544.606243426157,1142.1750815649089,634.1329295337973,-22.115426714061485
2784,1179,1998,449.9840472675918,418.76095375095224,140.89871937893673,257.3243459733372,707.2690343307808,257.3243459733372,-17.47585983359192
2785,1179,1999,672.44288789503,712.6867957596664,149.46565906452975,313.37655467222163,875.056361772291,789.9098259348325,18.088215999067604
2786,1179,2000,1024.4423859584488,1034.8644202435896,93.3577134966822,858.0389010421384,1185.5884005153616,958.8401286403024,2.4430491097762186
2787,1179,2001,1011.7116185217467,1028.5388147943333,167.86602165976305,753.3778646224382,1300.642623166198,1158.8188466547492,17.68269702494598
2788,1179,2002,1160.250937469658,1132.911901196929,95.25503188955356,1028.0901986578335,1411.5922283912787,1366.1920551285002,2.0909856243907607
2789,1179,2003,1134.041117947972,1094.355729832408,151.01272034131617,907.2722807322949,1412.8248057198812,927.843313992731,-16.84553517817088
2790,1179,2004,1073.5731144496683,1090.2022159824426,107.78338965276859,896.7211581678986,1235.7525376240483,1131.2911950602315,11.293067095099314
2791,1179,2005,1204.8234035268774,1191.610816226755,99.89488264115705,1043.7335286857274,1448.939361132062,1410.960338640739,8.984607892432324
2792,1179,2006,1473.0594207790723,1512.3155488917243,108.19304837840086,1177.875284690047,1597.0781561001415,1177.875284690047,-7.709402071394022
2793,1179,2007,1480.8571581233462,1480.7828754265329,165.81521025473518,1105.2507093348122,1745.6533207545872,1727.5060399287836,15.072209652859561
2794,1179,2008,2169.2667289024234,2291.0414228406844,276.0173188201672,1659.1151815430433,2483.6501930958625,2476.749353254172,28.82927686541368
2795,1179,2009,2164.0105312004994,2273.0043666852453,213.29280837080674,1725.4694849066777,2405.2120984528583,1725.4694849066777,-21.6639882841856
2796,1179,2010,1557.7834634316353,1573.48390029871,120.67761393062467,1308.1136251680753,1790.1595990290525,1600.1869452286337,5.616199437372695
2797,1179,2011,1461.9465629958743,1451.4266375303018,93.97186754148721,1317.603254425165,1638.4167997598527,1495.3761704208678,0.34675881872490494
2798,1179,2012,1630.3702667508417,1637.2023633814456,72.37380944912339,1514.691841510004,1779.9705825618335,1676.0584402592408,5.989924534801674
2799,1179,2013,1649.7770285107301,1657.183351811981,65.42309774786497,1492.5580491712121,1773.389019866636,1710.4466572220188,1.9297347731713832
2800,1179,2014,1647.5508498807765,1658.5284663287498,150.98210825221742,1406.0203156147295,1889.2170633861683,1433.1375830123445,-14.769037847425018
2801,1179,2015,1149.0675297064433,1143.9119745364837,111.45868462645612,955.5107198349692,1344.9445667254265,1064.4872651633073,-1.0749398481653203
2802,1179,2016,901.1206901793956,918.1334379125457,113.61290251989956,679.0172529634141,1104.8575723939218,750.7357621187465,-11.777451727295945
2803,1179,2017,733.2045632657996,730.0488599887817,159.38846090889345,489.33602263114113,1003.1254482518241,691.0696151331451,12.233276857563341
2804,1179,2018,1112.0886621866657,1207.062745102989,245.07091027401813,783.0868589243107,1496.4210874027674,1336.3152692116166,25.250734182549188
2805,1179,2019,1693.9331085989052,1712.590144705267,169.72440097174908,1316.8916246371182,1965.1926021338998,1880.7684059543194,17.5557825396288
2806,1179,2020,1831.7036412815035,1865.4221042823285,112.6802101555121,1593.5290172357954,1992.6065599665635,1674.9267935947041,-9.511370006865661
2807,1179,2021,2065.038910329287,2130.7493292740614,153.12106580649134,1764.468379695407,2247.1562134989967,2138.060732129881,16.845306180657023
2808,1179,2022,2071.416899390706,2066.8845079465445,76.9358953227471,1906.2424084498693,2247.0194660411084,2134.8247321363374,-2.5493470380449637
2809,1179,2023,2186.6660735984874,2186.5050309348476,98.04693783941094,2009.0544489820097,2385.3818974430474,2385.3818974430474,3.654415385868848
2810,1179,2024,2368.905171753161,2374.474303490267,54.98820206988648,2269.831583573332,2475.839864195748,2471.036004677085,0.05315250984212166
2811,1179,2025,2550.743598965511,2550.5812876441337,71.43040333814862,2444.9676789207065,2679.427531184123,2556.114141401655,1.1285736709234258
2812,1180,1985,986.5700051847427,987.0730722288363,79.14558385072037,853.7106028374238,1137.5,853.7106028374238,-3.2685261586509613
2813,1180,1986,950.8726092201376,879.0883725450869,195.7728677544137,706.9048751434452,1361.6031801897236,1361.6031801897236,22.5202279582406
2814,1180,1987,1206.7256179180908,1207.0150645470653,91.68169607884174,1052.411340316773,1409.9800757408802,1052.411340316773,-8.817487226568444
2815,1180,1988,1249.6691005124826,1233.0481427829936,95.53570461438721,1097.2576087833286,1423.2927542485183,1117.775836341069,7.502371831696405
2816,1180,1989,994.9023426583227,1020.0787302485337,112.84737240065162,728.5588289395564,1151.8364699646324,728.5588289395564,-4.842702567432142
2817,1180,1990,706.4933348265223,695.1780283334981,71.56045321258308,578.6340470575398,848.9209108441585,783.3574869342322,4.542382649555048
2818,1180,1991,648.8603196295463,646.7845099574714,103.62807900787539,482.5306110860368,852.4487445248814,717.41281193157,3.2160121518165132
2819,1180,1992,760.3757994501659,715.0266913394767,130.34318005705302,590.4358610986483,1037.4629774480027,1003.2259761395004,10.299676165707979
2820,1180,1993,1188.0932015430499,1115.8721249556206,146.33538939368032,1006.7117893710085,1422.870761156827,1340.8699445792095,15.39658168645705
2821,1180,1994,1500.6638302496644,1499.840278531999,67.91380833739258,1355.6338982766977,1633.864592390334,1633.864592390334,6.954895773748456
2822,1180,1995,1613.4419445684878,1612.5490775598814,60.440583669694206,1471.0937092192448,1719.346428663441,1557.904006286501,-3.442289522500358
2823,1180,1996,1718.0205362009917,1731.8630766923422,107.10330625304904,1484.3176576097164,1901.031641003524,1901.031641003524,12.260133422449634
2824,1180,1997,1800.591595382444,1797.8729788866358,71.94141375458396,1622.1987532437734,1909.4467651445807,1823.8338076164864,0.036839937302612584
2825,1180,1998,1435.5163955654716,1363.7611959889387,285.0212054350389,1044.8195805780397,1882.1754887970708,1146.2139590271458,-33.07368738988258
2826,1180,1999,1267.2159733238125,1289.506870498101,124.50638169496357,1023.4409300044626,1462.3799987048237,1379.8312640822269,12.663149413864343
2827,1180,2000,1103.3885075408084,1078.6072359736474,111.86417547176333,957.4795327422397,1348.1285391189651,1005.2788237399456,-11.158102776268015
2828,1180,2001,1129.4103007973852,1112.0041546104778,132.4357654540248,916.0142468004129,1340.9624156468706,1054.9729107072687,12.464629751034135
2829,1180,2002,1124.9753340474358,1128.6996832547723,142.6881821259023,890.1790094355617,1376.8992390987198,1217.3390231875994,15.162420448488344
2830,1180,2003,1357.265952410356,1351.5977229027494,99.18383232200944,1184.4869189601254,1563.6378558144543,1526.4767002395001,9.25690204876592
2831,1180,2004,1541.0026172643015,1494.3666227287936,124.48967315805865,1383.5221133778443,1747.9739005113454,1580.933706536185,12.335152705192764
2832,1180,2005,1564.1425789084242,1574.6111548075003,71.80002611869308,1427.8666928374287,1675.383794946637,1610.8193142904263,6.085949403615546
2833,1180,2006,1551.9868885802186,1590.462408637825,140.819039039082,1251.0572978831358,1741.65294267847,1251.0572978831358,-12.68464517132477
2834,1180,2007,1727.7371693991665,1821.5853919132126,233.2610262729208,1175.050106804785,1965.5024224521542,1907.2920278186068,21.7100087753245
2835,1180,2008,1547.1205872982282,1558.1834695308216,340.40779699372285,1014.9351744781205,1994.1319110937536,1014.9351744781205,-35.45487720887424
2836,1180,2009,1222.8499905305573,1233.6595341840757,142.98633555463473,964.8296402224597,1431.900406900368,1176.9291611876408,13.08867009158981
2837,1180,2010,1338.0197342370611,1347.4833561436371,135.90861030886578,1069.8481141607585,1578.4001722033895,1301.4083846936962,11.77584081493617
2838,1180,2011,1602.6717681959383,1634.2825960625735,120.36587715360719,1331.1524565040042,1743.0905593977734,1692.0748869190975,8.987175438127947
2839,1180,2012,1847.758334450165,1845.357676775859,235.85688780281345,1465.7760805315481,2261.892706814059,2212.4888690750945,23.05147214628977
2840,1180,2013,1688.7711353623963,1628.2163323343088,238.05962683003037,1338.766857133854,2120.850386616461,1348.9052345450984,-25.430760995704706
2841,1180,2014,1502.449809154586,1475.3002010138403,148.90254254343185,1282.9490292380458,1796.7912367897252,1282.9490292380458,-10.058023658147906
2842,1180,2015,1196.4986829701163,1207.6546833561197,89.922951384558,1021.6831837539493,1373.6973060850767,1116.060745305751,-1.0593964704286625
2843,1180,2016,841.1689893298836,853.832288371608,126.21839608567332,578.6058914677006,1085.3206155757102,803.3799450669861,-11.802531658019912
2844,1180,2017,771.815904041809,770.6366684953947,64.81525201768129,609.3490894061338,887.8166660860284,609.3490894061338,-3.8121193146631547
2845,1180,2018,764.2264057287033,746.8336558398375,127.13659656612133,541.2560963889481,978.9795266717026,941.895374419159,10.903782866076394
2846,1180,2019,1007.1507847464779,1003.7249622551,53.51669323070786,898.9005900096656,1117.351031752102,961.750603356906,2.062218387930258
2847,1180,2020,1070.894152831647,1062.8879908235758,108.47204156078412,871.1364383774367,1300.781784371433,913.6788590690938,-0.527817046603383
2848,1180,2021,1104.101261005822,1065.7373827609756,128.05224363804498,895.9678221925096,1409.044928443707,1409.044928443707,19.800622403848685
2849,1180,2022,1350.9271148689352,1352.7498796258633,47.423014768584174,1252.2789708558169,1449.806314896288,1340.7020398465063,-0.9174178391321991
2850,1180,2023,1282.4227911079183,1288.8048103322599,56.50291975821699,1177.7183222092667,1402.3588426270455,1224.7285970276344,-2.1354668312592513
2851,1180,2024,1404.8317960610161,1419.7955216976607,115.85024327969228,1174.8782076559671,1582.552984705069,1497.9435969717529,10.873120165720874
2852,1180,2025,1449.4957787232797,1459.6498833840294,79.08430572763206,1300.7494484526508,1576.0591571448767,1363.404453681096,-11.239871078952623
2853,1181,1985,1673.0897581647541,1715.2592483049882,163.8123493823211,1262.5,1882.014865987289,1800.0161346770756,16.817639331362287
2854,1181,1986,2257.8255670422363,2242.374542006057,208.56229639456893,1833.2218558223835,2655.718762631422,2655.718762631422,20.27941650948973
2855,1181,1987,2582.1308280636335,2602.788474324034,91.81603913831081,2351.0052287808344,2718.919963005992,2351.0052287808344,-8.324890223453867
2856,1181,1988,2421.104347798508,2415.149703053236,69.14199716738581,2310.429497052307,2568.4384796532413,2563.9666495431356,4.88663588491905
2857,1181,1989,2618.2197371452803,2632.1535396424188,84.54484008817663,2435.6075583019865,2739.9459796568185,2568.4595972857023,-5.098607802322507
2858,1181,1990,2631.0977433180597,2630.5842825860977,74.22359187231254,2507.360610718754,2779.6669637247824,2507.360610718754,2.594594296274111
2859,1181,1991,2722.7235937806363,2714.833930935078,87.31200014167639,2561.2085229131744,2875.947947407857,2783.4937372200934,7.645302789987685
2860,1181,1992,3094.1137920339465,3108.9047680024405,66.96167996101619,2961.687072685647,3209.7295978157845,3209.7295978157845,5.903706503794347
2861,1181,1993,3224.452054111639,3228.034171066054,131.17758569214416,2944.784351335613,3408.968359853128,2944.784351335613,-13.215678851442718
2862,1181,1994,3000.45009390895,3013.9074224243777,54.76061978291033,2886.7739537201305,3072.086157631865,2916.064804892629,2.2247181425820313
2863,1181,1995,2555.563489879835,2470.9896799521885,336.4450250358838,2114.917321054137,2998.8944500464513,2128.16889895004,-35.635937808263876
2864,1181,1996,2240.632960806673,2237.478784237368,103.44382377198444,2056.684056758189,2490.0118414761155,2378.2818032892005,3.882489988921497
2865,1181,1997,2568.9995848707977,2504.968242364009,156.2950716428994,2355.8943891452363,2870.7873869625505,2686.8626354150324,15.682941836739897
2866,1181,1998,2919.300671182293,2927.3705115263474,180.4309587214369,2633.34544288219,3243.489077774649,3182.8828579568517,19.996555442170287
2867,1181,1999,3362.9290414357433,3359.0082637833466,158.30232369749118,3122.846344637142,3625.185620583948,3625.185620583948,15.953823610161168
2868,1181,2000,3474.5615293964693,3469.3258745892763,45.230939464529094,3398.155604194053,3570.3852196273374,3476.1832161290786,0.24828490117287466
2869,1181,2001,3440.1290332496374,3445.3896321316083,65.11956222361621,3283.7430111263507,3532.571872534888,3408.5891686038276,-4.491253087249812
2870,1181,2002,3523.623008015057,3529.809466666289,52.63514192965731,3412.198160858005,3592.163274176584,3459.800350015152,-2.1966511968558713
2871,1181,2003,3296.1749750263743,3307.843632823832,150.28317662485063,3028.260915893121,3505.8771077550573,3099.880949738421,-15.237652096555612
2872,1181,2004,3144.728343746448,3129.733517886152,90.64954084650597,2979.1216590090667,3322.2782640547284,3076.888879582098,4.4408739698019755
2873,1181,2005,3149.2784330198483,3148.58126027288,73.02902674476123,2986.533767149184,3282.227474762021,3129.6534864582386,-3.6342401492713683
2874,1181,2006,3248.303012420541,3234.7737863995167,82.14933145247805,3096.8645800111017,3394.562046470801,3287.1687692665273,6.161939560232853
2875,1181,2007,3092.977101212719,3150.789622526182,161.45049216150977,2719.3950927393153,3285.9321237980457,2719.3950927393153,-14.969515367042515
2876,1181,2008,2935.1717705145065,2947.7656499539407,130.64102387768165,2660.7861153415897,3182.7272117461025,2924.754778131807,10.845160052603042
2877,1181,2009,2991.1635209274614,2988.346787154042,79.03906286912226,2877.7634787584634,3156.437293754413,3107.8857356744256,3.93348531259801
2878,1181,2010,3124.813097019934,3124.040355702842,52.66657016931041,3013.4894793339167,3208.6415719164156,3206.390073350313,1.53356922885159
2879,1181,2011,3421.602797925671,3427.1207475123883,67.24913490819122,3279.13620669877,3540.5205511991685,3368.7123445628395,-2.843544659571875
2880,1181,2012,3310.4880396132403,3313.424204570727,68.74956190874025,3161.333015486973,3444.979497402857,3161.333015486973,-5.031344039047441
2881,1181,2013,3254.069932463031,3234.393216306323,87.02544249001566,3083.956005251143,3387.8855791141373,3113.358732870899,-2.392261259409334
2882,1181,2014,3094.5623530970583,3104.593335519259,48.53557323854716,2950.3001257466617,3158.014477001099,3074.329414821193,-0.3812707168839555
2883,1181,2015,3187.263766273955,3172.169258510869,105.41215499560359,2993.4710408162045,3395.38096478645,3301.894016987856,8.743285131538297
2884,1181,2016,3257.397197398953,3277.018491685636,172.05503289870188,2959.8770684493625,3466.2612160635613,2959.8770684493625,-15.828449184060975
2885,1181,2017,2996.6544862489604,2989.8107809636717,81.68747211698684,2829.163952505674,3191.05241316779,3191.05241316779,2.9048766557721963
2886,1181,2018,3126.975156999651,3135.0265237828557,72.66092571384073,2952.56252847766,3255.5676591355746,3086.7789330417527,-4.024611705118714
2887,1181,2019,3281.8011081861346,3293.6137607996225,94.77489881529883,3152.3399413539946,3469.030457037591,3421.7716466937504,7.8817988851342085
2888,1181,2020,3371.6727095130236,3407.8942138380835,94.95628699613546,3153.833651514077,3479.397443670781,3208.4868746518714,-7.813085180959575
2889,1181,2021,2891.361378479795,2853.260517152732,171.9479704525368,2662.1895785183337,3208.9704397735086,2758.2047947612145,-21.707292602325552
2890,1181,2022,2935.1025016403714,2914.816988961009,103.56226073295713,2800.486412616657,3131.5095933747457,3031.535282228721,9.513035894478183
2891,1181,2023,3008.003999824588,3033.193474857502,96.07410036185372,2835.7444664659124,3161.399011060833,3161.399011060833,-4.4546387248393025
2892,1181,2024,3013.6640234544743,3014.5940116631955,59.40491947903731,2892.998162775927,3113.2333061140316,2898.046762321569,-1.4904722153069572
2893,1181,2025,2997.886458768028,2979.853276674144,91.89327223462459,2872.37676606172,3163.6039291856227,3163.6039291856227,14.331820838430547
2894,1182,1985,977.4423408823685,966.2863006556934,103.46380256459406,779.9305975126412,1136.7474136394617,990.4742637950192,-7.926302866980539
2895,1182,1986,1113.6228125494383,1109.5383086640409,51.44310584387994,1017.1151863695412,1229.2755199320025,1203.8323389958043,3.0412836195745743
2896,1182,1987,1117.1043018864907,1125.993382421251,83.35271196044015,973.2656172739808,1280.005491359599,993.4868015076397,-9.108964788322073
2897,1182,1988,795.7432671090795,800.1403097311983,91.66096437903228,584.7050389235852,967.4853496103306,886.926768243854,0.278260181469893
2898,1182,1989,960.112476027199,959.564539495577,79.50433953932126,826.0244179031359,1144.9556105856693,998.3833111084698,0.660706317371333
2899,1182,1990,756.7233617220421,725.9613763285836,120.06327171750912,563.9279917405229,990.3572122142809,820.3439035094564,-6.891363429134374
2900,1182,1991,939.3686026005141,907.7415951588488,185.21626079118124,649.46853119842,1284.1268670081377,1210.2823468505303,19.75942285368331
2901,1182,1992,1375.7444487571322,1384.1446880724934,63.628003293517494,1263.8177396188107,1504.3026393890523,1318.9304170333803,0.490017590779553
2902,1182,1993,1334.3757933130819,1324.5317276430055,112.1094001509901,1138.2756967863945,1505.8480879092476,1408.8542851533882,-7.664381387948213
2903,1182,1994,1590.3821422649482,1622.8491435407855,150.90170531286458,1319.793656213109,1798.2411944267851,1743.50449206214,17.016972685389447
2904,1182,1995,1537.247750574608,1514.5339662553824,104.84752819542528,1388.5378068819305,1776.6948927618673,1437.00552737377,-10.850575986154357
2905,1182,1996,1376.3963827744078,1386.3353493269506,112.17781120966428,1145.7753764877177,1571.9482873877685,1145.7753764877177,-11.25438377833574
2906,1182,1997,1161.633449956547,1172.1029343459586,51.29606245061715,1068.0950678361412,1280.871143562187,1170.956964031177,1.4359670029817893
2907,1182,1998,1239.426505719747,1209.0360533388953,95.7000257145816,1067.1128662301287,1438.3132757466726,1210.6150970978144,7.941592211011113
2908,1182,1999,1001.5392962108967,951.9565233739711,208.8893542354972,744.6123150577521,1361.2114562747663,770.510610499234,-25.098430815510948
2909,1182,2000,984.3156806179658,962.7210382909682,132.84185089376814,715.4471400264644,1236.344050997193,927.5719630621916,6.73398631101129
2910,1182,2001,1035.8976616504958,1028.188350259491,70.33437311788974,906.547047534774,1197.8689750727967,990.3142309312063,-0.5271635017826003
2911,1182,2002,1113.8674020818648,1093.46820861472,87.31488849864657,994.7944423017733,1301.4719102338715,1185.3284644263404,7.474016554970915
2912,1182,2003,1082.9947879664396,1077.6577776466615,69.26170214692473,955.0027541641193,1253.02827026534,982.9666688377118,-3.728571071059823
2913,1182,2004,1117.2014631498575,1141.5032492617922,139.5904087960598,905.4559921685692,1334.8978921564164,1318.648551320758,13.643319297178635
2914,1182,2005,1051.711614281196,1034.457984640348,85.0599937662526,887.5729631046752,1266.853952613643,1028.2747718491307,-3.68035095732785
2915,1182,2006,693.0846386627023,660.9616700978353,136.14835871962416,490.3542354644173,918.5578645489622,490.3542354644173,-16.552563481453415
